# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.05 direction up num_cycles 5
Stimulation voltage (V),Measured current(A)
0.5354945054945055,4.003852246093757e-06
0.5363003663003663,4.003852246093757e-06
0.537106227106227,4.003852246093757e-06
0.5379120879120878,3.906196093749997e-06
0.5387179487179485,3.857368017578125e-06
0.5395238095238095,4.0526803222656225e-06
0.5403296703296703,4.003852246093757e-06
0.541135531135531,4.0526803222656225e-06
0.5419413919413918,3.808539941406252e-06
0.5427472527472526,4.003852246093757e-06
0.5435531135531135,4.003852246093757e-06
0.5443589743589743,4.003852246093757e-06
0.545164835164835,4.150336474609375e-06
0.5459706959706958,3.906196093749997e-06
0.5467765567765568,3.955024169921877e-06
0.5475824175824175,4.003852246093757e-06
0.5483882783882783,4.1015083984375025e-06
0.5491941391941391,4.0526803222656225e-06
0.5499999999999998,3.7597118652343794e-06
0.5508058608058608,3.955024169921877e-06
0.5516117216117216,4.0526803222656225e-06
0.5524175824175823,4.003852246093757e-06
0.5532234432234431,4.1015083984375025e-06
0.5540293040293038,3.857368017578125e-06
0.5548351648351648,4.003852246093757e-06
0.5556410256410256,4.0526803222656225e-06
0.5564468864468863,3.955024169921877e-06
0.5572527472527471,4.199164550781255e-06
0.5580586080586081,3.857368017578125e-06
0.5588644688644688,4.003852246093757e-06
0.5596703296703296,4.003852246093757e-06
0.5604761904761904,4.003852246093757e-06
0.5612820512820511,4.150336474609375e-06
0.5620879120879121,4.247992626953127e-06
0.5628937728937728,4.003852246093757e-06
0.5636996336996336,4.0526803222656225e-06
0.5645054945054944,4.0526803222656225e-06
0.5653113553113551,4.199164550781255e-06
0.5661172161172161,3.955024169921877e-06
0.5669230769230769,4.003852246093757e-06
0.5677289377289376,4.0526803222656225e-06
0.5685347985347984,4.199164550781255e-06
0.5693406593406594,4.247992626953127e-06
0.5701465201465201,4.1015083984375025e-06
0.5709523809523809,4.150336474609375e-06
0.5717582417582416,4.1015083984375025e-06
0.5725641025641024,4.1015083984375025e-06
0.5733699633699634,4.150336474609375e-06
0.5741758241758241,4.1015083984375025e-06
0.5749816849816849,4.1015083984375025e-06
0.5757875457875457,4.150336474609375e-06
0.5765934065934064,4.199164550781255e-06
0.5773992673992674,4.199164550781255e-06
0.5782051282051281,4.199164550781255e-06
0.5790109890109889,4.1015083984375025e-06
0.5798168498168497,4.150336474609375e-06
0.5806227106227104,4.247992626953127e-06
0.5814285714285714,4.199164550781255e-06
0.5822344322344322,4.0526803222656225e-06
0.5830402930402929,4.1015083984375025e-06
0.5838461538461537,4.150336474609375e-06
0.5846520146520147,4.150336474609375e-06
0.5854578754578754,4.199164550781255e-06
0.5862637362637362,4.1015083984375025e-06
0.5870695970695969,4.150336474609375e-06
0.5878754578754577,4.199164550781255e-06
0.5886813186813187,4.296820703125e-06
0.5894871794871794,4.247992626953127e-06
0.5902930402930402,4.247992626953127e-06
0.591098901098901,4.199164550781255e-06
0.5919047619047617,4.247992626953127e-06
0.5927106227106227,4.199164550781255e-06
0.5935164835164835,4.247992626953127e-06
0.5943223443223442,4.247992626953127e-06
0.595128205128205,4.1015083984375025e-06
0.595934065934066,4.247992626953127e-06
0.5967399267399267,4.3456487792968795e-06
0.5975457875457875,4.247992626953127e-06
0.5983516483516482,4.150336474609375e-06
0.599157509157509,4.247992626953127e-06
0.59996336996337,4.247992626953127e-06
0.6007692307692307,4.296820703125e-06
0.6015750915750915,4.296820703125e-06
0.6023809523809522,4.150336474609375e-06
0.603186813186813,4.199164550781255e-06
0.603992673992674,4.247992626953127e-06
0.6047985347985347,4.296820703125e-06
0.6056043956043955,4.296820703125e-06
0.6064102564102563,4.150336474609375e-06
0.6072161172161172,4.296820703125e-06
0.608021978021978,4.247992626953127e-06
0.6088278388278388,4.3456487792968795e-06
0.6096336996336995,4.3456487792968795e-06
0.6104395604395603,4.150336474609375e-06
0.6112454212454212,4.199164550781255e-06
0.612051282051282,4.199164550781255e-06
0.6128571428571428,4.394476855468745e-06
0.6136630036630035,4.589789160156251e-06
0.6144688644688643,4.1015083984375025e-06
0.6152747252747253,4.247992626953127e-06
0.616080586080586,4.247992626953127e-06
0.6168864468864468,4.3456487792968795e-06
0.6176923076923075,4.3456487792968795e-06
0.6184981684981685,4.150336474609375e-06
0.6193040293040293,4.247992626953127e-06
0.62010989010989,4.296820703125e-06
0.6209157509157508,4.540961083984377e-06
0.6217216117216116,4.394476855468745e-06
0.6225274725274725,4.296820703125e-06
0.6233333333333333,4.296820703125e-06
0.624139194139194,4.3456487792968795e-06
0.6249450549450548,4.443304931640625e-06
0.6257509157509156,4.443304931640625e-06
0.6265567765567766,4.296820703125e-06
0.6273626373626373,4.394476855468745e-06
0.6281684981684981,4.247992626953127e-06
0.6289743589743588,4.443304931640625e-06
0.6297802197802196,4.443304931640625e-06
0.6305860805860806,4.296820703125e-06
0.6313919413919413,4.3456487792968795e-06
0.6321978021978021,4.394476855468745e-06
0.6330036630036628,4.443304931640625e-06
0.6338095238095238,4.394476855468745e-06
0.6346153846153846,4.296820703125e-06
0.6354212454212453,4.394476855468745e-06
0.6362271062271061,4.394476855468745e-06
0.6370329670329669,4.540961083984377e-06
0.6378388278388278,4.443304931640625e-06
0.6386446886446886,4.247992626953127e-06
0.6394505494505494,4.443304931640625e-06
0.6402564102564101,4.492133007812505e-06
0.6410622710622709,4.492133007812505e-06
0.6418681318681319,4.540961083984377e-06
0.6426739926739926,4.296820703125e-06
0.6434798534798534,4.443304931640625e-06
0.6442857142857141,4.492133007812505e-06
0.6450915750915751,4.492133007812505e-06
0.6458974358974359,4.540961083984377e-06
0.6467032967032966,4.3456487792968795e-06
0.6475091575091574,4.443304931640625e-06
0.6483150183150181,4.394476855468745e-06
0.6491208791208791,4.492133007812505e-06
0.6499267399267399,4.589789160156251e-06
0.6507326007326006,4.443304931640625e-06
0.6515384615384614,4.443304931640625e-06
0.6523443223443223,4.589789160156251e-06
0.653150183150183,4.492133007812505e-06
0.6539560439560439,4.589789160156251e-06
0.6547619047619047,4.492133007812505e-06
0.6555677655677655,4.443304931640625e-06
0.6563736263736263,4.589789160156251e-06
0.657179487179487,4.492133007812505e-06
0.6579853479853479,4.492133007812505e-06
0.6587912087912087,4.443304931640625e-06
0.6595970695970695,4.443304931640625e-06
0.6604029304029303,4.589789160156251e-06
0.6612087912087912,4.589789160156251e-06
0.6620146520146519,4.540961083984377e-06
0.6628205128205127,4.492133007812505e-06
0.6636263736263736,4.492133007812505e-06
0.6644322344322343,4.589789160156251e-06
0.6652380952380952,4.7851014648437485e-06
0.6660439560439559,4.687445312500003e-06
0.6668498168498168,4.443304931640625e-06
0.6676556776556776,4.687445312500003e-06
0.6684615384615383,4.687445312500003e-06
0.6692673992673992,4.589789160156251e-06
0.67007326007326,4.540961083984377e-06
0.6708791208791208,4.589789160156251e-06
0.6716849816849816,4.443304931640625e-06
0.6724908424908425,4.736273388671875e-06
0.6732967032967032,4.492133007812505e-06
0.674102564102564,4.589789160156251e-06
0.6749084249084248,4.540961083984377e-06
0.6757142857142856,4.394476855468745e-06
0.6765201465201465,4.687445312500003e-06
0.6773260073260072,4.540961083984377e-06
0.6781318681318681,4.638617236328123e-06
0.6789377289377289,4.589789160156251e-06
0.6797435897435896,4.492133007812505e-06
0.6805494505494505,4.687445312500003e-06
0.6813553113553112,4.589789160156251e-06
0.6821611721611721,4.687445312500003e-06
0.6829670329670329,4.638617236328123e-06
0.6837728937728936,4.492133007812505e-06
0.6845787545787545,4.687445312500003e-06
0.6853846153846153,4.492133007812505e-06
0.6861904761904761,4.7851014648437485e-06
0.6869963369963369,4.540961083984377e-06
0.6878021978021978,4.394476855468745e-06
0.6886080586080585,4.687445312500003e-06
0.6894139194139193,4.492133007812505e-06
0.6902197802197801,4.638617236328123e-06
0.6910256410256409,4.638617236328123e-06
0.6918315018315018,4.540961083984377e-06
0.6926373626373625,4.638617236328123e-06
0.6934432234432234,4.589789160156251e-06
0.6942490842490842,4.687445312500003e-06
0.6950549450549449,4.443304931640625e-06
0.6958608058608058,4.589789160156251e-06
0.6966666666666665,4.638617236328123e-06
0.6974725274725274,4.492133007812505e-06
0.6982783882783882,4.7851014648437485e-06
0.699084249084249,4.638617236328123e-06
0.6998901098901098,4.589789160156251e-06
0.7006959706959706,4.638617236328123e-06
0.7015018315018314,4.540961083984377e-06
0.7023076923076922,4.638617236328123e-06
0.7031135531135531,4.589789160156251e-06
0.7039194139194138,4.589789160156251e-06
0.7047252747252747,4.589789160156251e-06
0.7055311355311354,4.7851014648437485e-06
0.7063369963369962,4.736273388671875e-06
0.7071428571428571,4.638617236328123e-06
0.7079487179487178,4.589789160156251e-06
0.7087545787545787,4.589789160156251e-06
0.7095604395604395,4.833929541015628e-06
0.7103663003663003,4.736273388671875e-06
0.7111721611721611,4.687445312500003e-06
0.7119780219780218,4.638617236328123e-06
0.7127838827838827,4.589789160156251e-06
0.7135897435897435,4.833929541015628e-06
0.7143956043956043,4.687445312500003e-06
0.7152014652014651,4.638617236328123e-06
0.716007326007326,4.638617236328123e-06
0.7168131868131867,4.443304931640625e-06
0.7176190476190475,4.882757617187501e-06
0.7184249084249084,4.736273388671875e-06
0.7192307692307691,4.638617236328123e-06
0.72003663003663,4.687445312500003e-06
0.7208424908424907,4.589789160156251e-06
0.7216483516483516,4.980413769531253e-06
0.7224542124542124,4.687445312500003e-06
0.7232600732600731,4.638617236328123e-06
0.724065934065934,4.687445312500003e-06
0.7248717948717948,4.736273388671875e-06
0.7256776556776556,4.980413769531253e-06
0.7264835164835164,4.833929541015628e-06
0.7272893772893771,4.736273388671875e-06
0.728095238095238,4.687445312500003e-06
0.7289010989010988,4.638617236328123e-06
0.7297069597069596,4.931585693359373e-06
0.7305128205128204,4.7851014648437485e-06
0.7313186813186813,4.687445312500003e-06
0.732124542124542,4.7851014648437485e-06
0.7329304029304028,4.638617236328123e-06
0.7337362637362637,5.0292418457031256e-06
0.7345421245421244,4.736273388671875e-06
0.7353479853479853,4.687445312500003e-06
0.736153846153846,4.736273388671875e-06
0.7369597069597069,4.736273388671875e-06
0.7377655677655677,4.980413769531253e-06
0.7385714285714284,4.882757617187501e-06
0.7393772893772893,4.7851014648437485e-06
0.7401831501831501,4.736273388671875e-06
0.7409890109890109,4.7851014648437485e-06
0.7417948717948717,4.931585693359373e-06
0.7426007326007326,4.931585693359373e-06
0.7434065934065933,4.980413769531253e-06
0.7442124542124541,4.736273388671875e-06
0.745018315018315,4.7851014648437485e-06
0.7458241758241757,4.882757617187501e-06
0.7466300366300366,4.882757617187501e-06
0.7474358974358973,4.931585693359373e-06
0.7482417582417582,4.833929541015628e-06
0.749047619047619,4.833929541015628e-06
0.7498534798534797,4.931585693359373e-06
0.7506593406593406,4.882757617187501e-06
0.7514652014652013,4.833929541015628e-06
0.7522710622710622,4.882757617187501e-06
0.753076923076923,4.833929541015628e-06
0.7538827838827838,4.833929541015628e-06
0.7546886446886446,5.0292418457031256e-06
0.7554945054945054,4.931585693359373e-06
0.7563003663003662,4.687445312500003e-06
0.757106227106227,4.980413769531253e-06
0.7579120879120879,4.882757617187501e-06
0.7587179487179486,4.980413769531253e-06
0.7595238095238095,4.980413769531253e-06
0.7603296703296702,4.882757617187501e-06
0.761135531135531,4.7851014648437485e-06
0.7619413919413919,4.931585693359373e-06
0.7627472527472526,4.980413769531253e-06
0.7635531135531135,4.882757617187501e-06
0.7643589743589743,4.980413769531253e-06
0.765164835164835,4.931585693359373e-06
0.7659706959706959,4.882757617187501e-06
0.7667765567765567,5.0292418457031256e-06
0.7675824175824175,5.0292418457031256e-06
0.7683882783882783,4.7851014648437485e-06
0.7691941391941391,5.0780699218750055e-06
0.7699999999999999,4.882757617187501e-06
0.7708058608058607,4.980413769531253e-06
0.7716117216117215,5.0292418457031256e-06
0.7724175824175823,4.931585693359373e-06
0.7732234432234432,5.566350683593754e-06
0.7740293040293039,4.882757617187501e-06
0.7748351648351648,4.980413769531253e-06
0.7756410256410255,5.0780699218750055e-06
0.7764468864468863,4.980413769531253e-06
0.7772527472527472,4.980413769531253e-06
0.7780586080586079,4.980413769531253e-06
0.7788644688644688,5.0292418457031256e-06
0.7796703296703296,5.0780699218750055e-06
0.7804761904761904,4.931585693359373e-06
0.7812820512820512,4.931585693359373e-06
0.782087912087912,4.931585693359373e-06
0.7828937728937728,5.0292418457031256e-06
0.7836996336996336,5.0292418457031256e-06
0.7845054945054944,4.882757617187501e-06
0.7853113553113552,4.980413769531253e-06
0.7861172161172161,4.882757617187501e-06
0.7869230769230768,5.175726074218751e-06
0.7877289377289376,5.126897998046871e-06
0.7885347985347985,4.931585693359373e-06
0.7893406593406592,5.0780699218750055e-06
0.7901465201465201,4.931585693359373e-06
0.7909523809523809,5.0292418457031256e-06
0.7917582417582417,5.126897998046871e-06
0.7925641025641025,4.931585693359373e-06
0.7933699633699632,4.980413769531253e-06
0.7941758241758241,5.0292418457031256e-06
0.7949816849816849,5.0292418457031256e-06
0.7957875457875457,5.126897998046871e-06
0.7965934065934065,4.980413769531253e-06
0.7973992673992674,5.126897998046871e-06
0.7982051282051281,5.0780699218750055e-06
0.7990109890109889,5.175726074218751e-06
0.7998168498168498,5.0780699218750055e-06
0.7990109890109889,5.0780699218750055e-06
0.7982051282051281,5.175726074218751e-06
0.7973992673992674,5.0292418457031256e-06
0.7965934065934065,4.931585693359373e-06
0.7957875457875457,4.980413769531253e-06
0.7949816849816849,4.833929541015628e-06
0.7941758241758241,4.687445312500003e-06
0.7933699633699632,4.736273388671875e-06
0.7925641025641025,4.833929541015628e-06
0.7917582417582417,4.638617236328123e-06
0.7909523809523809,4.443304931640625e-06
0.7901465201465201,4.492133007812505e-06
0.7893406593406592,4.492133007812505e-06
0.7885347985347985,4.443304931640625e-06
0.7877289377289376,4.492133007812505e-06
0.7869230769230768,4.296820703125e-06
0.7861172161172161,4.296820703125e-06
0.7853113553113552,4.394476855468745e-06
0.7845054945054944,4.296820703125e-06
0.7836996336996336,4.199164550781255e-06
0.7828937728937728,4.003852246093757e-06
0.782087912087912,3.955024169921877e-06
0.7812820512820512,4.199164550781255e-06
0.7804761904761904,4.0526803222656225e-06
0.7796703296703296,4.003852246093757e-06
0.7788644688644688,3.906196093749997e-06
0.7780586080586079,3.906196093749997e-06
0.7772527472527472,3.955024169921877e-06
0.7764468864468863,3.955024169921877e-06
0.7756410256410255,3.906196093749997e-06
0.7748351648351648,3.7108837890624995e-06
0.7740293040293039,3.808539941406252e-06
0.7732234432234432,3.955024169921877e-06
0.7724175824175823,3.808539941406252e-06
0.7716117216117215,3.857368017578125e-06
0.7708058608058607,3.6132276367187543e-06
0.7699999999999999,3.6620557128906267e-06
0.7691941391941391,3.808539941406252e-06
0.7683882783882783,3.6620557128906267e-06
0.7675824175824175,3.7108837890624995e-06
0.7667765567765567,3.5155714843750016e-06
0.7659706959706959,3.466743408203129e-06
0.765164835164835,3.808539941406252e-06
0.7643589743589743,3.5155714843750016e-06
0.7635531135531135,3.6620557128906267e-06
0.7627472527472526,3.4179153320312492e-06
0.7619413919413919,3.3690872558593764e-06
0.761135531135531,3.6620557128906267e-06
0.7603296703296702,3.4179153320312492e-06
0.7595238095238095,3.5155714843750016e-06
0.7587179487179486,3.2714311035156313e-06
0.7579120879120879,3.2714311035156313e-06
0.757106227106227,3.5643995605468743e-06
0.7563003663003662,3.2714311035156313e-06
0.7554945054945054,3.4179153320312492e-06
0.7546886446886446,3.124946875000006e-06
0.7538827838827838,3.124946875000006e-06
0.753076923076923,3.4179153320312492e-06
0.7522710622710622,3.076118798828126e-06
0.7514652014652013,3.320259179687497e-06
0.7506593406593406,3.076118798828126e-06
0.7498534798534797,2.8808064941406283e-06
0.749047619047619,3.3690872558593764e-06
0.7482417582417582,3.2226030273437513e-06
0.7474358974358973,3.124946875000006e-06
0.7466300366300366,3.027290722656254e-06
0.7458241758241757,2.978462646484374e-06
0.745018315018315,3.2226030273437513e-06
0.7442124542124541,3.1737749511718718e-06
0.7434065934065933,3.076118798828126e-06
0.7426007326007326,2.929634570312501e-06
0.7417948717948717,2.783150341796876e-06
0.7409890109890109,3.076118798828126e-06
0.7401831501831501,3.027290722656254e-06
0.7393772893772893,2.8808064941406283e-06
